,tempo,deslocamento,velocidade,aceleração
399,39.900000000000006,0.7764408552939225,0.792850745239922,2.2703046589922407
400,40.0,0.8661342111528081,0.9911275530694668,1.6756240339915696
401,40.1,0.9724977796288965,1.1245481790740544,0.978248277513833
402,40.2,1.0885850454376047,1.1844358508478203,0.21072390881783143
403,40.300000000000004,1.2067508499849162,1.1655508604222322,-0.5910094076718839
404,40.400000000000006,1.319009453952545,1.0663511887823762,-1.389212586181296
405,40.5,1.4174105240788735,0.8890889779712695,-2.146024363272054
406,40.6,1.494416333412126,0.6397381668005667,-2.8251483410492404
407,40.7,1.5432633667616416,0.32775603182476415,-3.3934755836029002
408,40.800000000000004,1.5582921652557058,-0.03431130994635068,-3.8225712550218187
409,40.900000000000006,1.5352305985821515,-0.43136249748739897,-4.089959664958628
410,41.0,1.471417762078241,-0.8463905344214668,-4.18015085275041
411,41.1,1.3659582710190972,-1.2612201805860248,-4.0853631109394515
412,41.2,1.2197997539431138,-1.6573009868862352,-3.805909130933477
413,41.300000000000004,1.0357296983160247,-2.0165213284065673,-3.3502281661229016
414,41.400000000000006,0.8182913286863508,-2.322007801469237,-2.7345621065243106
415,41.5,0.573621745304979,-2.558874921994214,-1.982288964572367
416,41.6,0.30921896448812825,-2.714892171504716,-1.1229422995951845
417,41.7,0.033647631068939865,-2.781038992365054,-0.19095889931459886
418,41.800000000000004,-0.24380411929265994,-2.7519231807815396,0.77579101512722
419,41.900000000000006,-0.5135020034312829,-2.6260440534520906,1.7376272136187976
420,42.0,-0.7658609645126575,-2.4058885127294314,2.6547658726112857
421,42.1,-0.9917415744629342,-2.0978554108094887,3.4890346403296615
422,42.2,-1.1828303769529351,-1.7120110975627705,4.205521559660539
423,42.300000000000004,-1.3319877419635204,-1.261686401676232,4.7740858799754875
424,42.400000000000006,-1.4335481790707998,-0.7629322182990568,5.170664764201611
425,42.5,-1.4835600902182802,-0.23385705510949772,5.378318763998381
426,42.6,-1.479954545545698,0.30612494814582236,5.38797030678961
427,42.7,-1.422635724528317,0.8371030904578947,5.198802816575958
428,42.800000000000004,-1.3134890459539295,1.3395013274987737,4.818302890719012
429,42.900000000000006,-1.1563065666671797,1.7948957108046089,4.261943529546496
430,43.0,-0.9566328053663142,2.1867827074558948,3.5525220828761332
431,43.1,-0.7215375879478914,2.501265187380231,2.7191816513669007
432,43.2,-0.4593256647749642,2.7276264432916255,1.796158500818568
433,43.300000000000004,-0.17919558009853154,2.858767479990036,0.8213100088000741
434,43.400000000000006,0.10913753948318738,2.891488762400093,-0.1655127586915367
435,43.5,0.3958390626196102,2.826604385098005,-1.124176967097819
436,43.6,0.6713547400652384,2.668883923971758,-2.01598987996336
437,43.7,0.92679624489245,2.4268247339102174,-2.8053557069315107
438,43.800000000000004,1.1542958579464249,2.1122648368510104,-3.461295330640661
439,43.900000000000006,1.347315156607231,1.7398534793451619,-3.958762826454984
440,44.0,1.500894589543439,1.3264026247534542,-4.279701595034617
441,44.1,1.611833414467877,0.890147811824205,-4.413794333283903
442,44.2,1.6787925263022434,0.44995073292786697,-4.358874474453372
443,44.300000000000004,1.7023160760624685,0.02447839041006189,-4.120981545748927
444,44.400000000000006,1.6847713285586443,-0.3686053308025492,-3.714058472514406
445,44.5,1.6302097744262918,-0.7134004243885199,-3.1593045193113416
446,44.6,1.5441559430314737,-0.9964507373415763,-2.4842126139866543
447,44.7,1.4333335074152054,-1.2073136152647752,-1.721333591689882
448,44.800000000000004,1.3053409932596747,-1.3389945430195513,-0.9068218179133423
449,44.900000000000006,1.1682915820858204,-1.3882280498376736,-0.07882618113843076
450,45.0,1.0304330395629564,-1.3555929081018647,0.7242028303808881
451,45.1,0.8997646359330007,-1.2454569343233783,1.4652156305727049
452,45.2,0.7836680210308002,-1.0657541801954116,2.1102009156469372
453,45.300000000000004,0.6885683675959613,-0.8276046531207945,2.6296861322526
454,45.400000000000006,0.6196407325179928,-0.54479360715571,3.0000352993747175
455,45.5,0.580574566670133,-0.23313359457093347,3.204487384108725
456,45.6,0.5734067190838832,0.09026240401120755,3.233889851845193
457,45.7,0.5984302441801214,0.4077645710265509,3.087095416079359
458,45.800000000000004,0.6541829651579258,0.7020318985897188,2.771004813498153
459,45.900000000000006,0.7375162199095513,0.956804280482842,2.3002539766123027
460,46.0,0.8437406728744892,1.157646059773525,1.6965595868835592
461,46.1,0.9668426726008128,1.2926081981044888,0.9877519813312046
462,46.2,1.099761519798086,1.352779828875392,0.20653809771285525
463,46.300000000000004,1.2347153209608845,1.3327048346853678,-0.6109510234469862
464,46.400000000000006,1.3635609561131345,1.2306450349200404,-1.4267642258445452
465,46.5,1.4781721798837018,1.048678320903934,-2.2028151337551733
466,46.6,1.5708190689854824,0.7926273369918233,-2.902573852556215
467,46.7,1.634531961360559,0.4718217574993411,-3.4926910960742723
468,46.800000000000004,1.6634337054850477,0.09870452439552402,-3.9444833553777165
469,46.900000000000006,1.6530254227902705,-0.3117007317628138,-4.235213847117063
470,47.0,1.600413020842812,-0.7424377658423664,-4.349112964572454
471,47.1,1.504464290315247,-1.1753528915373364,-4.278093405757466
472,47.2,1.3658894607813241,-1.5918850327174658,-4.022128566724506
473,47.300000000000004,1.1872414453396198,-1.9738760206202453,-3.589277575130775
474,47.400000000000006,0.9728355246827327,-2.3043656146005453,-2.9953558496145902
475,47.5,0.7285917529501603,-2.56833639287204,-2.263265623541029
476,47.6,0.4618067555735674,-2.753375857309745,-1.4220157845322214
477,47.7,0.18086468476243228,-2.8502267258416962,-0.5054739995936013
478,47.800000000000004,-0.10510023439781585,-2.853201287342598,0.4490941776460912
479,47.900000000000006,-0.38657501189078736,-2.7604416515919654,1.4026351999892426
480,48.0,-0.6540570148613793,-2.574014478839457,2.315995895106025
481,48.1,-0.8984440820636361,-2.299836023142338,3.1516163752867983
482,48.2,-1.1114087635997816,-1.9474307525029961,3.875153391708345
483,48.300000000000004,-1.2857405118586054,-1.5295340908144583,4.456963125731848
484,48.400000000000006,-1.415641050000907,-1.0615566421974922,4.8733786139396695
485,48.5,-1.4969601904333882,-0.5609333085947428,5.107726048746359
486,48.6,-1.527361977342486,-0.046385731336781144,5.151035683896163
487,48.7,-1.5064140700746325,0.4628697429444263,5.00241649827616
488,48.800000000000004,-1.4355966342024546,0.9479340169474175,4.669078541669252
489,48.900000000000006,-1.3182305173491677,1.391021725478665,4.1660023528935
490,49.0,-1.1593280031567275,1.7762075699252196,3.5152703244444243
491,49.1,-0.9653728049099711,2.0900900647150404,2.7450897080418435
492,49.2,-0.7440390326110268,2.322343914347387,1.8885504615864972
493,49.300000000000004,-0.5038615091710025,2.466137157758634,0.9821727371830435
494,49.400000000000006,-0.25387190728388154,2.51839517793304,0.06430799336873172
495,49.5,-0.0032166369727784083,2.479900416121146,-0.8265359198343403
496,49.6,0.23922682867037934,2.3552238549808573,-1.6533720852523102
497,49.7,0.465218477966689,2.152491725501687,-2.3823406037022736
498,49.800000000000004,0.6674931334794625,1.8829981236921598,-2.984172998633598
499,49.900000000000006,0.8400520828490016,1.5606809768637053,-3.4354508015650405
500,50.0,0.9783964278522175,1.2014847792422676,-3.7196032988268213
501,50.1,1.079692210640689,0.8226384600797654,-3.8276009534374413
502,50.2,1.1428604081107734,0.4418804376384255,-3.758314454875329
503,50.300000000000004,1.1685882167314046,0.07666518783377158,-3.5185241019206033
504,50.400000000000006,1.1592615339189185,-0.25661358228133074,-3.1225796399596115
505,50.5,1.1188220246095955,-0.5433488511941117,-2.591726075508366
506,50.6,1.0525554895934068,-0.7713632810327016,-1.9531256994429893
507,50.7,0.9668212788911519,-0.9314409936907255,-1.2386199194401577
508,50.800000000000004,0.8687350857839266,-1.0177247720187188,-0.4832859434800256
509,50.900000000000006,0.7658195010463701,-1.0279613099501115,0.27614763300648315
510,51.0,0.6656381127176426,-0.9635838748075184,1.002956099519769
511,51.1,0.5754296427515171,-0.8296289496518988,1.6620714391996816
512,51.2,0.5017585873687291,-0.6344907756853683,2.2216594971262706
513,51.300000000000004,0.4501980743495727,-0.389524890284328,2.6545517034761064
514,51.400000000000006,0.42505920144781423,-0.10851843896911822,2.939467995028162
515,51.5,0.4291790398224996,0.19294906496640374,3.0619768183235627
516,51.6,0.46377686692925396,0.49822601107812653,3.015149721687984
517,51.7,0.5283851504974599,0.7903578828280633,2.7998815389590366
518,51.800000000000004,0.620858473502809,1.0528710901734741,2.4248619404343446
519,51.900000000000006,0.7374601166080775,1.2705365098732275,1.9061995254306177
520,52.0,0.8730225528094621,1.4300786877547842,1.266714977576238
521,52.1,1.0211748118927824,1.5207990490590217,0.5349344225491093
522,52.2,1.174626685420103,1.5350852532700399,-0.25617262549081143
523,52.300000000000004,1.3254971983096322,1.468783851547423,-1.0706550515303137
524,52.400000000000006,1.4656727831335508,1.321419436769229,-1.8711771460876654
525,52.5,1.5871792460941598,1.096250252520979,-2.62068031934117
526,52.6,1.6825509689840359,0.8001574495777306,-3.28403612293769
527,52.7,1.7451808780743105,0.44337252830573354,-3.8296175245846467
528,52.800000000000004,1.7696355253672473,0.03905465908086764,-4.230718945124552
529,52.900000000000006,1.7519211344798882,-0.3972637849972173,-4.466762195307576
530,53.0,1.6896885965632191,-0.8483393109290756,-4.524234848591634
531,53.1,1.5823680674608296,-1.2959580558604196,-4.3973193436643605
532,53.2,1.4312268986316048,-1.7217227523597807,-4.088184708817665
533,53.300000000000004,1.2393479957189952,-2.1078513805142403,-3.606927641550476
534,53.400000000000006,1.0115291921790486,-2.4379524212155603,-2.9711651077879466
535,53.5,0.7541076973390481,-2.6977426121253334,-2.2052959668068755
536,53.6,0.474716975796569,-2.875675596402361,-1.3394637050915679
537,53.7,0.1819863929509966,-2.963453735405026,-0.4082655331955807
538,53.800000000000004,-0.11480351153684909,-2.9564004599934597,0.5507357156949405
539,53.900000000000006,-0.40609529587002313,-2.853676636669659,1.4986317410695231
540,54.0,-0.6824422916956445,-2.6583312565480215,2.396849996687087
541,54.1,-0.9348929326306263,-2.377184016789646,3.2088222681021437
542,54.2,-1.1553551112346594,-2.0205447364160634,3.9015674139927334
543,54.300000000000004,-1.3369247951695225,-1.6017817071458855,4.447118816418444
544,54.400000000000006,-1.4741646805116075,-1.1367577101846578,4.823733877879871
545,54.5,-1.563320831724693,-0.6431582400197016,5.016832453293133
546,54.6,-1.6024679585009478,-0.1397412105018505,5.019622993400608
547,54.7,-1.5915770910929354,0.35445913163791937,4.833388880457658
548,54.800000000000004,-1.5325028013488975,0.8209393472274112,4.467422355033681
549,54.900000000000006,-1.4288906277967561,1.2425097722911165,3.938608908712438
550,55.0,-1.2860088456092256,1.6040191451540597,3.2706803709636185
551,55.1,-1.1105120231535373,1.892989285299271,2.4931694743177113
552,55.2,-0.9101467810620243,2.1001321650978637,1.6401117999750314
553,55.300000000000004,-0.6934126866574506,2.219726879891809,0.7485521089689668
554,55.400000000000006,-0.4691931655088323,2.2498401750317987,-0.14307933667942452
555,55.5,-0.24637260720361032,2.192381060059709,-0.9966491414202168
556,55.6,-0.03345642714195729,2.052987328328098,-1.7759879282816013
557,55.7,0.1617893054411078,1.8407491846361008,-2.448469037747503
558,55.800000000000004,0.33266294430309284,1.567782339297429,-2.9864294217363883
559,55.900000000000006,0.4738028911941867,1.2486695397771814,-3.3683703172156836
560,56.0,0.5814018064550197,0.8997952897813453,-3.5798849659286422
561,56.1,0.6533501621301795,0.5386031961973905,-3.614272649352091
562,56.2,0.6893030198155502,0.18280878009344342,-3.4728121041760502
563,56.300000000000004,0.6906673091096734,-0.15039746051110647,-3.164682367163794
564,56.400000000000006,0.6605103952592116,-0.4451215273227665,-2.7065346107322603
565,56.5,0.6033942018222602,-0.687477857355186,-2.121733890096677
566,56.6,0.5251424428910577,-0.8662102651685563,-1.4393042540184078
567,56.7,0.43255147484072154,-0.9731944526713128,-0.6926237349924056
568,56.800000000000004,0.333057769546281,-1.0037998692662837,0.08207324363812485
569,56.900000000000006,0.23437692972623328,-0.9570949064147956,0.8473200117749663
570,57.0,0.14413042789675617,-0.8358863189587661,1.5660967230747957
571,57.1,0.06947679763403411,-0.6465910771830128,2.203490282350842
572,57.2,0.01676381508653385,-0.398946247193149,2.7282618722480048
573,57.300000000000004,-0.00878271195524757,-0.10556964760026943,3.114252855472446
574,57.400000000000006,-0.003319540445447893,0.21860937680254205,3.3415669084862523
575,57.5,0.03541580358853193,0.5570239788491813,3.3974760577958
576,57.6,0.10797823945991515,0.892218900759224,3.2770104103181854
577,57.7,0.21316564023359083,1.206641565797818,2.9832052629526156
578,57.800000000000004,0.3480490967851396,1.4834402161520062,2.5269943334940184
579,57.900000000000006,0.508081873397509,1.7072337941647109,1.9267534141988143
580,58.0,0.6872825078860607,1.8648194674602452,1.20751412719875
581,58.1,0.8784842224191622,1.9457864023515257,0.39988198187613433
582,58.2,1.073639865128144,1.9430084761982627,-0.4612940399586938
583,58.300000000000004,1.2641691270550077,1.852993909275456,-1.338442187433659
584,58.400000000000006,1.4413328831431822,1.676076058466959,-2.1929123410232463
585,58.5,1.5966182736043035,1.4164365742048317,-2.986672030801542
586,58.6,1.7221176277665955,1.0819594732919884,-3.6839796678398598
587,58.7,1.8108845595963594,0.6839221010060961,-4.252961523974618
588,58.800000000000004,1.8572515231175126,0.2365361204522472,-4.667023160395016
589,58.900000000000006,1.857094765434776,-0.24364173908854792,-4.9060332142615
590,59.0,1.8080348831703024,-0.7384037097259857,-4.9572273894261905
591,59.1,1.7095639758469257,-1.2286597024216819,-4.815792726998633
592,59.2,1.5630935752457105,-1.695247323030535,-4.485106217939302
593,59.300000000000004,1.3719209736800322,-2.1197479515002775,-3.9766169497881667
594,59.400000000000006,1.1411151257192882,-2.485273347355053,-3.309376589441963
595,59.5,0.8773268016377274,-2.7771884995919187,-2.5092384087852397
596,59.6,0.5885309732747792,-2.9837391960901587,-1.6077595840271866
597,59.7,0.2837123693658584,-3.0965569261767008,-0.640854505416134
598,59.800000000000004,-0.027492381843282898,-3.1110190690766286,0.3527422492558015
599,59.900000000000006,-0.3351807085160526,-3.0264486268765998,1.3331362755319864
600,60.0,-0.6295816066878641,-2.846144757163246,2.260984622244602
601,60.1,-0.9014476569711185,-2.5772427411567147,3.0991833345199824
602,60.2,-1.142424732711946,-2.230409464543476,3.8144576345126495
603,60.300000000000004,-1.3453835558711404,-1.8193876642282722,4.378785371743314
604,60.400000000000006,-1.5046989181004724,-1.3604087903915367,4.7705916721134365
605,60.5,-1.6164646641159328,-0.8715000604886154,4.975662731957778
606,60.6,-1.6786353327261785,-0.37171588919325727,4.987739001591822
607,60.7,-1.6910885452279845,0.11967283608348467,4.808762042330789
608,60.800000000000004,-1.6556056814511269,0.5839963444576151,4.448764506095615
609,60.900000000000006,-1.5757719394282645,1.0039748711809,3.925408312276136
610,61.0,-1.4568003797992994,1.364444565384895,3.263191497092018
611,61.1,-1.305287857194219,1.6529889165266578,2.4923587107661795
612,61.2,-1.1289136935053017,1.8604483611252052,1.6475633014304811
613,61.300000000000004,-0.9360944229987869,1.9812860879027656,0.7663397833008045
614,61.400000000000006,-0.7356098284402245,2.0137943763032786,-0.11254623581650947
615,61.5,-0.5362167083453504,1.9601328032831653,-0.950798258996465
616,61.6,-0.3462673149789125,1.8261970290584693,-1.7122646717933776
617,61.7,-0.17334915932473766,1.6213243005063553,-2.3645166315136534
618,61.800000000000004,-0.023961904054235206,1.3578489652784607,-2.8802589621737313
619,61.900000000000006,0.09675459825757526,1.0505278565750216,-3.238512311749481
620,62.0,0.18522934336460706,0.7158610999775841,-3.4255149041061013
621,62.1,0.23959730545187,0.3713384602460579,-3.4353045582185247
622,62.2,0.25975886008453075,0.03464458747903798,-3.269955709851083
623,62.300000000000004,0.2473591382600452,-0.2771417033582708,-2.9394613381228076
624,62.400000000000006,0.20568848770609088,-0.5483187552671926,-2.4612653052792
625,62.5,0.13950870057594178,-0.7652699538466458,-1.8594659772902173
626,62.6,0.054812941795756964,-0.9170769522505948,-1.1637264312820363
627,62.7,-0.04146976433821897,-0.9960112052368074,-0.407939439494768
628,62.800000000000004,-0.14181218849368765,-0.9978821580314453,0.3712938170084671
